"","X3","Predicted_Interest_Rate"
"32333",42503853,12.5036155649311
"32334",43073067,12.5036155649311
"32335",43192569,12.5036155649311
"32336",42792425,8.74608651459013
"32337",43265952,13.7564836006226
"32338",43251772,8.74608651459013
"32339",43975204,7.34144822777109
"32340",44044846,10.048772045855
"32341",43347553,23.5818166277811
"32342",43437302,14.1576169505769
"32343",43846983,14.1576169505769
"32344",43897249,14.1576169505769
"32346",43847016,20.4491475143843
"32347",43808179,20.4491475143843
"32348",44018326,10.048772045855
"32349",43808182,10.048772045855
"32350",43917526,16.0007893105135
"32351",44007021,12.5036155649311
"32352",43997446,16.0007893105135
"32353",44037440,14.1576169505769
"32354",43827001,7.34144822777109
"32355",43808190,18.0490981915554
"32356",43997460,12.5036155649311
"32357",43955803,13.7564836006226
"32358",44005865,7.34144822777109
"32359",43855850,16.0007893105135
"32360",43847026,14.1576169505769
"32361",43937586,14.1576169505769
"32362",43976932,12.5036155649311
"32363",43857608,12.5036155649311
"32364",43817073,20.4491475143843
"32365",43897273,12.5036155649311
"32366",43847029,23.5818166277811
"32367",43808214,13.7564836006226
"32368",43897277,16.0007893105135
"32369",43976940,12.5036155649311
"32370",43976942,14.1576169505769
"32371",43987098,18.0490981915554
"32373",44018410,12.5036155649311
"32374",44027595,14.1576169505769
"32375",43808241,12.5036155649311
"32376",44007030,10.048772045855
"32377",43987102,23.5818166277811
"32378",44027604,7.34144822777109
"32379",43937580,10.048772045855
"32380",43976966,13.4899209332936
"32381",43976978,7.34144822777109
"32382",43847040,10.048772045855
"32383",43957080,10.048772045855
"32384",44037484,14.1576169505769
"32385",43897279,10.048772045855
"32386",44018342,10.048772045855
"32387",44018353,16.0007893105135
"32388",43876875,16.0007893105135
"32389",43827057,20.4491475143843
"32390",43827018,14.1576169505769
"32391",43827015,10.048772045855
"32392",43867164,18.0490981915554
"32393",43907016,13.7564836006226
"32394",43876856,12.5036155649311
"32395",43907019,7.34144822777109
"32396",43847072,10.048772045855
"32397",43957092,7.34144822777109
"32398",43808246,8.74608651459013
"32399",43957121,8.74608651459013
"32400",43797927,10.048772045855
"32401",43827010,18.0490981915554
"32402",43937602,16.0007893105135
"32403",43876878,7.34144822777109
"32404",43937635,10.048772045855
"32405",43857612,16.0007893105135
"32406",44018358,13.4899209332936
"32407",43976957,12.5036155649311
"32408",43937607,23.5818166277811
"32409",43937605,18.0490981915554
"32410",43907053,14.1576169505769
"32411",43957093,13.7564836006226
"32412",43976905,14.1576169505769
"32413",44018350,14.1576169505769
"32414",43847057,12.5036155649311
"32415",43887793,10.048772045855
"32416",43808248,10.048772045855
"32417",43827033,14.1576169505769
"32418",43976911,20.4491475143843
"32419",44007047,20.4491475143843
"32420",43957104,13.7564836006226
"32421",43797936,16.0007893105135
"32422",44037454,12.5036155649311
"32423",44018372,20.4491475143843
"32424",43827049,7.34144822777109
"32425",43876860,10.048772045855
"32426",44027587,10.048772045855
"32427",43847048,20.4491475143843
"32428",44018377,18.0490981915554
"32429",43907038,8.74608651459013
"32430",43907058,12.5036155649311
"32431",43837833,16.0007893105135
"32432",43976921,13.7564836006226
"32433",43817056,10.048772045855
"32434",44007050,10.048772045855
"32435",44018418,14.1576169505769
"32436",43927719,7.34144822777109
"32437",43867163,13.7564836006226
"32438",43947587,13.7564836006226
"32439",43947590,8.74608651459013
"32440",43937647,8.74608651459013
"32441",43957105,14.1576169505769
"32442",43797920,14.1576169505769
"32443",43927511,10.048772045855
"32444",43917158,10.048772045855
"32445",43846873,20.4491475143843
"32446",43987068,13.7564836006226
"32447",43986928,14.1576169505769
"32448",43976719,20.4491475143843
"32449",43817014,20.4491475143843
"32450",44036944,10.048772045855
"32451",43816631,14.1576169505769
"32452",44037202,18.0490981915554
"32453",43797792,16.0007893105135
"32454",43935336,12.5036155649311
"32456",5697943,14.1576169505769
"32457",12387836,7.34144822777109
"32458",40444263,8.74608651459013
"32459",42133053,14.1576169505769
"32460",42414839,16.0007893105135
"32461",42455581,8.74608651459013
"32462",43365800,18.0490981915554
"32463",43032421,14.1576169505769
"32464",43426128,7.34144822777109
"32465",42894657,12.5036155649311
"32466",43642220,7.34144822777109
"32467",43448908,8.74608651459013
"32468",43954873,13.4899209332936
"32469",43914968,8.74608651459013
"32470",43975189,12.5036155649311
"32471",43499921,13.7564836006226
"32472",43611952,14.1576169505769
"32473",43307242,23.5818166277811
"32474",43266440,10.048772045855
"32475",43336885,16.0007893105135
"32476",43466372,8.74608651459013
"32477",43807751,14.1576169505769
"32478",43847003,8.74608651459013
"32479",44018321,12.5036155649311
"32480",43915703,14.1576169505769
"32481",43826231,12.5036155649311
"32482",43906446,14.1576169505769
"32483",43926809,23.5818166277811
"32484",43926518,7.34144822777109
"32485",43916509,20.4491475143843
"32486",43797048,12.5036155649311
"32487",43996705,20.4491475143843
"32488",44046643,18.0490981915554
"32489",44027289,10.048772045855
"32490",43112848,8.74608651459013
"32491",43916914,16.0007893105135
"32492",43808090,20.4491475143843
"32493",43797796,20.4491475143843
"32494",43897194,7.34144822777109
"32495",43846751,7.34144822777109
"32496",43906967,7.34144822777109
"32497",43837768,16.0007893105135
"32498",43846795,7.34144822777109
"32499",43826942,18.0490981915554
"32500",43857584,12.5036155649311
"32501",43986899,7.34144822777109
"32502",43846855,10.048772045855
"32503",43192531,16.0007893105135
"32504",43846821,16.0007893105135
"32505",43986925,16.0007893105135
"32506",43986952,14.1576169505769
"32507",43876805,12.5036155649311
"32508",43986972,23.5818166277811
"32509",43986982,8.74608651459013
"32510",43986989,13.4899209332936
"32511",43986974,16.0007893105135
"32512",43897205,14.1576169505769
"32513",43968094,18.0490981915554
"32514",44037375,7.34144822777109
"32515",44037380,16.0007893105135
"32516",43927695,16.0007893105135
"32517",43846895,12.5036155649311
"32518",43987028,8.74608651459013
"32519",43897232,12.5036155649311
"32520",43947504,13.7564836006226
"32521",43897233,23.5818166277811
"32522",43987038,16.0007893105135
"32523",44037388,18.0490981915554
"32524",43997431,12.5036155649311
"32525",43987061,10.048772045855
"32526",43976893,7.34144822777109
"32527",43937552,14.1576169505769
"32528",43797838,20.4491475143843
"32529",43968154,7.34144822777109
"32530",43846931,7.34144822777109
"32531",43987074,14.1576169505769
"32532",43968155,8.74608651459013
"32533",43997439,14.1576169505769
"32534",43826988,18.0490981915554
"32535",44037402,7.34144822777109
"32536",44027562,13.7564836006226
"32537",43947531,7.34144822777109
"32538",43846948,16.0007893105135
"32539",43876829,12.5036155649311
"32541",43947538,20.4491475143843
"32542",43907001,14.1576169505769
"32543",44037415,7.34144822777109
"32545",43807644,16.0007893105135
"32546",43957055,12.5036155649311
"32547",43876803,12.5036155649311
"32548",43808114,7.34144822777109
"32549",44037332,8.74608651459013
"32550",43957057,12.5036155649311
"32551",43986904,10.048772045855
"32552",43986927,12.5036155649311
"32553",43997421,10.048772045855
"32554",43816991,10.048772045855
"32555",43816999,16.0007893105135
"32556",43876811,23.5818166277811
"32557",43897038,13.7564836006226
"32558",43846849,7.34144822777109
"32559",43986939,8.74608651459013
"32560",43957060,8.74608651459013
"32561",43867141,18.0490981915554
"32562",43846881,10.048772045855
"32563",43986990,10.048772045855
"32564",43986988,7.34144822777109
"32565",43968091,13.7564836006226
"32566",43837801,12.5036155649311
"32567",43826974,7.34144822777109
"32568",43846896,14.1576169505769
"32569",43987035,18.0490981915554
"32570",43976720,13.7564836006226
"32571",43896515,16.0007893105135
"32572",43968125,14.1576169505769
"32573",43987045,16.0007893105135
"32574",43968145,16.0007893105135
"32575",44027551,20.4491475143843
"32576",43968147,16.0007893105135
"32577",43846909,7.34144822777109
"32578",43826984,7.34144822777109
"32579",43967626,16.0007893105135
"32581",43947542,18.0490981915554
"32582",43947529,14.1576169505769
"32583",43976895,12.5036155649311
"32584",43808165,10.048772045855
"32585",43817019,20.4491475143843
"32587",44027517,8.74608651459013
"32588",43846783,16.0007893105135
"32589",43857582,23.5818166277811
"32590",43968059,16.0007893105135
"32591",43837752,13.7564836006226
"32592",43986902,16.0007893105135
"32593",43986915,12.5036155649311
"32594",43986938,14.1576169505769
"32595",43976876,16.0007893105135
"32596",43897213,8.74608651459013
"32597",43817004,14.1576169505769
"32598",43887773,18.0490981915554
"32599",43968121,12.5036155649311
"32600",43917503,18.0490981915554
"32601",43867142,10.048772045855
"32602",43968127,7.34144822777109
"32603",43987033,12.5036155649311
"32604",43867119,18.0490981915554
"32605",43808132,14.1576169505769
"32606",44007016,16.0007893105135
"32607",43808156,16.0007893105135
"32608",43947526,10.048772045855
"32609",43808148,8.74608651459013
"32610",43947540,14.1576169505769
"32611",43876833,8.74608651459013
"32612",43826993,20.4491475143843
"32613",44037408,7.34144822777109
"32614",43846967,16.0007893105135
"32615",43846965,18.0490981915554
"32616",43857182,23.5818166277811
"32617",43947186,20.4491475143843
"32618",43968014,8.74608651459013
"32619",43808056,10.048772045855
"32620",43976840,7.34144822777109
"32621",43846749,13.7564836006226
"32622",44037050,16.0007893105135
"32623",43917480,12.5036155649311
"32624",43906954,20.4491475143843
"32625",43947494,23.5818166277811
"32626",44037288,14.1576169505769
"32627",43896944,12.5036155649311
"32628",43986908,18.0490981915554
"32629",43808115,8.74608651459013
"32630",43846861,7.34144822777109
"32631",43846863,13.7564836006226
"32632",43865584,18.0490981915554
"32633",44035597,20.4491475143843
"32634",14951094,12.5036155649311
"32635",42252952,7.34144822777109
"32636",42464119,13.7564836006226
"32637",42554423,8.74608651459013
"32638",43245820,14.1576169505769
"32639",43002043,16.0007893105135
"32640",42832613,13.7564836006226
"32641",43082050,7.34144822777109
"32642",43062251,10.048772045855
"32643",42576168,22.7978980367388
"32644",42496003,7.34144822777109
"32645",43396081,13.7564836006226
"32646",43235785,14.1576169505769
"32647",43256468,12.5036155649311
"32648",43368630,8.74608651459013
"32649",43632475,16.0007893105135
"32650",43702701,16.0007893105135
"32652",43742579,20.4491475143843
"32653",43795418,14.1576169505769
"32654",43834943,13.4899209332936
"32655",43795211,18.0490981915554
"32656",43338617,12.5036155649311
"32657",43428247,7.34144822777109
"32658",43428324,7.34144822777109
"32659",43297387,13.4899209332936
"32660",43227601,23.5818166277811
"32661",43218542,7.34144822777109
"32662",44016095,16.0007893105135
"32663",43836042,18.0490981915554
"32664",43986423,10.048772045855
"32665",43916273,7.34144822777109
"32666",43807058,20.4491475143843
"32667",43856655,16.0007893105135
"32668",43846078,7.34144822777109
"32669",44036906,23.5818166277811
"32671",44027381,14.1576169505769
"32672",43927638,16.0007893105135
"32673",43876769,10.048772045855
"32674",43857520,13.7564836006226
"32675",43876782,12.5036155649311
"32676",43967955,10.048772045855
"32677",43927650,7.34144822777109
"32678",43967984,12.5036155649311
"32679",43986885,10.048772045855
"32680",43816965,18.0490981915554
"32681",43967836,18.0490981915554
"32682",44018244,7.34144822777109
"32684",43266703,14.1576169505769
"32685",43947467,13.4899209332936
"32686",44006918,10.048772045855
"32687",43906949,16.0007893105135
"32688",43857562,20.4491475143843
"32689",44027508,18.0490981915554
"32690",44006935,16.0007893105135
"32691",43957023,18.0490981915554
"32692",43816975,7.34144822777109
"32693",43808091,13.7564836006226
"32695",44006974,14.1576169505769
"32696",43846759,18.0490981915554
"32697",43808101,7.34144822777109
"32698",43927665,8.74608651459013
"32699",44037268,7.34144822777109
"32700",43976604,16.0007893105135
"32702",43916751,20.4491475143843
"32703",43857559,12.5036155649311
"32704",44037211,20.4491475143843
"32705",43976834,10.048772045855
"32706",44006925,16.0007893105135
"32707",43887741,23.5818166277811
"32708",44037244,20.4491475143843
"32709",43957018,20.4491475143843
"32710",43937503,12.5036155649311
"32711",43808005,8.74608651459013
"32712",43937489,16.0007893105135
"32713",43897162,12.5036155649311
"32714",43967945,16.0007893105135
"32715",43846747,7.34144822777109
"32716",43808019,7.34144822777109
"32717",43876779,7.34144822777109
"32718",43808036,12.5036155649311
"32719",43896776,18.0490981915554
"32720",43797765,7.34144822777109
"32721",43808023,10.048772045855
"32722",43947457,16.0007893105135
"32723",43967962,7.34144822777109
"32724",43887727,16.0007893105135
"32725",44046551,20.4491475143843
"32726",43917329,12.5036155649311
"32727",44046948,18.0490981915554
"32728",44006859,14.1576169505769
"32729",44018134,7.34144822777109
"32730",43937431,20.4491475143843
"32731",43906969,7.34144822777109
"32732",43857098,12.5036155649311
"32733",43846761,12.5036155649311
"32734",43997413,18.0490981915554
"32735",43986887,10.048772045855
"32736",44006895,7.34144822777109
"32737",43876784,12.5036155649311
"32738",43906941,7.34144822777109
"32739",43976824,7.34144822777109
"32740",44037163,13.7564836006226
"32741",43846509,12.5036155649311
"32742",43867001,16.0007893105135
"32743",44018158,7.34144822777109
"32744",43897156,16.0007893105135
"32745",43808010,13.4899209332936
"32746",44018224,10.048772045855
"32747",43986881,10.048772045855
"32748",43867110,10.048772045855
"32749",43846732,12.5036155649311
"32750",43857513,23.5818166277811
"32751",43837725,20.4491475143843
"32752",43846726,18.0490981915554
"32753",43967928,13.4899209332936
"32754",43947433,12.5036155649311
"32755",43808012,20.4491475143843
"32756",43867111,12.5036155649311
"32757",43808013,22.7978980367388
"32758",43927291,18.0490981915554
"32759",44037139,7.34144822777109
"32760",43967968,7.34144822777109
"32762",44037179,16.0007893105135
"32763",43968015,16.0007893105135
"32764",43808053,20.4491475143843
"32766",43976830,7.34144822777109
"32767",43947472,14.1576169505769
"32768",43857572,16.0007893105135
"32769",43937500,16.0007893105135
"32770",43957019,20.4491475143843
"32771",44006956,16.0007893105135
"32772",43808077,12.5036155649311
"32773",43808089,14.1576169505769
"32774",43947434,10.048772045855
"32775",43897160,12.5036155649311
"32776",43967942,13.7564836006226
"32777",43967974,10.048772045855
"32778",43906945,7.34144822777109
"32779",44037210,7.34144822777109
"32781",43816968,13.7564836006226
"32782",43937502,18.0490981915554
"32784",43957015,18.0490981915554
"32785",43976856,12.5036155649311
"32786",44018271,23.5818166277811
"32787",43957029,16.0007893105135
"32788",44006959,18.0490981915554
"32789",43808080,14.1576169505769
"32790",43808085,14.1576169505769
"32791",43957044,7.34144822777109
"32792",43957042,8.74608651459013
"32793",43837755,16.0007893105135
"32794",44037272,20.4491475143843
"32795",43927668,18.0490981915554
"32796",43855618,16.0007893105135
"32797",42564015,16.0007893105135
