"","X3","Predicted_Interest_Rate"
"42203",43297169,7.12401264410448
"42204",43297201,12.5157006116989
"42205",43278178,13.5887168141596
"42206",43448363,20.3919898477152
"42207",43227928,12.5157006116989
"42208",43278200,18.0493541526158
"42209",43407085,12.5157006116989
"42210",43237568,18.0493541526158
"42211",43458251,18.0493541526158
"42212",43278154,9.82042668340024
"42213",43448326,13.5887168141596
"42214",43347793,16.0005259111853
"42215",43219499,9.82042668340024
"42216",43237680,14.2202997123959
"42217",43437820,7.12401264410448
"42218",43396655,16.0005259111853
"42219",43219618,14.2202997123959
"42220",43368367,14.2202997123959
"42221",43287855,7.12401264410448
"42222",43417909,16.0005259111853
"42223",43417919,14.2202997123959
"42224",43297142,7.12401264410448
"42225",43219465,9.82042668340024
"42226",43219487,14.2202997123959
"42227",43287824,13.5887168141596
"42228",43347889,9.82042668340024
"42229",43448259,20.3919898477152
"42230",43297103,14.2202997123959
"42231",43297113,18.0493541526158
"42232",43287749,9.82042668340024
"42233",43328139,18.0493541526158
"42234",43428131,13.5887168141596
"42235",43278171,14.2202997123959
"42236",43428193,16.0005259111853
"42237",43347829,16.0005259111853
"42238",43287769,7.12401264410448
"42239",43219577,18.0493541526158
"42240",43250673,12.5157006116989
"42241",43297084,20.3919898477152
"42242",43347692,23.4826421547666
"42243",43428005,7.12401264410448
"42244",43219446,14.2202997123959
"42245",43297180,16.0005259111853
"42246",43428135,9.82042668340024
"42247",43428198,7.12401264410448
"42248",43448346,14.2202997123959
"42249",43428268,9.82042668340024
"42250",43437821,9.82042668340024
"42251",43318812,12.5157006116989
"42252",43308235,20.3919898477152
"42253",43437780,9.82042668340024
"42254",43257794,12.5157006116989
"42255",43219472,20.3919898477152
"42256",43219466,16.0005259111853
"42257",43347802,13.5887168141596
"42258",43377585,14.2202997123959
"42259",43377627,12.5157006116989
"42260",43338025,18.0493541526158
"42261",43418011,7.12401264410448
"42262",43466842,14.2202997123959
"42263",43277604,18.0493541526158
"42264",43367820,14.2202997123959
"42265",43307381,12.5157006116989
"42266",43318160,13.5887168141596
"42268",43236636,14.2202997123959
"42269",43249549,20.3919898477152
"42270",43296816,18.0493541526158
"42271",43337305,12.5157006116989
"42272",43256809,14.2202997123959
"42274",43327367,9.82042668340024
"42275",12598746,18.0493541526158
"42276",15159445,16.0005259111853
"42278",41352802,13.5887168141596
"42279",42234420,7.12401264410448
"42280",42493246,13.5887168141596
"42281",42383149,9.82042668340024
"42282",42563322,16.0005259111853
"42283",42584908,16.0005259111853
"42284",42184201,7.12401264410448
"42285",42254281,13.5887168141596
"42287",42103355,9.82042668340024
"42288",42533407,16.0005259111853
"42289",42363411,16.0005259111853
"42290",42505851,7.12401264410448
"42291",42445241,9.82042668340024
"42292",42465624,20.3919898477152
"42293",43275381,14.2202997123959
"42294",43143151,16.0005259111853
"42295",43072873,12.5157006116989
"42296",43022800,12.5157006116989
"42297",42972477,20.3919898477152
"42298",43152522,18.0493541526158
"42299",42992150,16.0005259111853
"42300",43192468,13.5887168141596
"42301",42982634,16.0005259111853
"42302",42782182,7.12401264410448
"42303",42792438,13.5887168141596
"42304",42702371,14.2202997123959
"42306",42831880,12.5157006116989
"42307",43226906,12.5157006116989
"42308",43236297,13.5887168141596
"42309",43306295,9.82042668340024
"42310",43436809,12.5157006116989
"42311",43296394,9.82042668340024
"42312",43248017,13.5887168141596
"42313",43354941,9.82042668340024
"42314",42792605,9.82042668340024
"42315",43335242,18.0493541526158
"42316",43265029,16.0005259111853
"42317",43415781,12.5157006116989
"42318",43415761,23.4826421547666
"42319",42576542,7.12401264410448
"42320",43265776,23.4826421547666
"42321",43217860,23.4826421547666
"42322",43458153,12.5157006116989
"42323",43448168,13.5887168141596
"42324",43257522,13.5887168141596
"42325",43417845,18.0493541526158
"42326",43368166,20.3919898477152
"42327",43407031,13.5887168141596
"42328",43328092,16.0005259111853
"42329",43328093,9.82042668340024
"42330",43237553,16.0005259111853
"42331",43287719,9.82042668340024
"42332",43250472,16.0005259111853
"42333",43297027,16.0005259111853
"42334",43257751,13.5887168141596
"42335",43328015,7.12401264410448
"42336",43448198,20.3919898477152
"42337",43328060,18.0493541526158
"42338",43437615,16.0005259111853
"42339",43257671,14.2202997123959
"42340",43337697,7.12401264410448
"42341",43396590,23.4826421547666
"42343",43437689,12.5157006116989
"42344",43437690,18.0493541526158
"42345",43437587,7.12401264410448
"42346",43437594,12.5157006116989
"42347",43448173,16.0005259111853
"42348",43458187,14.2202997123959
"42349",43437607,7.12401264410448
"42350",43357045,9.82042668340024
"42351",43347594,14.2202997123959
"42353",43337639,14.2202997123959
"42354",43219343,12.5157006116989
"42355",43337645,14.2202997123959
"42356",43297036,18.0493541526158
"42357",43337753,16.0005259111853
"42359",43237439,14.2202997123959
"42360",43328021,16.0005259111853
"42361",43357049,14.2202997123959
"42362",43337637,14.2202997123959
"42363",43328062,18.0493541526158
"42364",43257712,16.0005259111853
"42365",43337761,7.12401264410448
"42366",43337763,20.3919898477152
"42367",43257753,13.5887168141596
"42368",43437698,7.12401264410448
"42369",43297094,16.0005259111853
"42371",43427918,12.5157006116989
"42373",43297035,9.82042668340024
"42374",43267339,7.12401264410448
"42375",43250513,18.0493541526158
"42376",43278132,12.5157006116989
"42377",43287654,7.12401264410448
"42378",43278037,9.82042668340024
"42379",43448217,18.0493541526158
"42380",43219310,7.12401264410448
"42381",43296999,20.3919898477152
"42382",43357084,14.2202997123959
"42383",43227888,9.82042668340024
"42384",43337721,9.82042668340024
"42385",43250478,18.0493541526158
"42386",43387972,7.12401264410448
"42387",43357146,14.2202997123959
"42388",43308211,12.5157006116989
"42389",43257562,12.5157006116989
"42390",43337628,13.5887168141596
"42391",43278038,9.82042668340024
"42392",43347603,16.0005259111853
"42393",43427927,20.3919898477152
"42394",43237532,14.2202997123959
"42395",43237571,12.5157006116989
"42396",43337677,14.2202997123959
"42397",43337772,7.12401264410448
"42398",43357113,7.12401264410448
"42399",43257761,18.0493541526158
"42400",43318329,23.4826421547666
"42401",43250386,9.82042668340024
"42402",43277984,18.0493541526158
"42403",43347494,18.0493541526158
"42404",43417741,9.82042668340024
"42405",43257609,9.82042668340024
"42406",43448151,18.0493541526158
"42407",43448188,13.5887168141596
"42409",43237578,16.0005259111853
"42410",43250480,7.12401264410448
"42411",43437721,12.5157006116989
"42412",43337582,9.82042668340024
"42413",43267291,16.0005259111853
"42414",43287660,14.2202997123959
"42415",43368149,9.82042668340024
"42416",43278089,18.0493541526158
"42417",43219349,12.5157006116989
"42418",43337661,12.5157006116989
"42419",43219383,18.0493541526158
"42420",43347639,12.5157006116989
"42421",43337766,9.82042668340024
"42422",43337911,18.0493541526158
"42423",43227860,9.82042668340024
"42424",43448149,20.3919898477152
"42425",43347585,7.12401264410448
"42426",43448229,18.0493541526158
"42427",43308237,20.3919898477152
"42428",43278068,13.5887168141596
"42429",43328073,16.0005259111853
"42430",43427928,16.0005259111853
"42431",43287700,18.0493541526158
"42432",43417883,13.5887168141596
"42433",43257729,14.2202997123959
"42434",43347657,13.5887168141596
"42435",43337787,20.3919898477152
"42436",43417895,9.82042668340024
"42437",43368296,18.0493541526158
"42438",43227900,9.82042668340024
"42439",43318726,7.12401264410448
"42440",43387982,12.5157006116989
"42441",43337461,9.82042668340024
"42442",43437530,23.4826421547666
"42443",43387932,14.2202997123959
"42444",43237466,13.5887168141596
"42445",43458199,9.82042668340024
"42446",43377520,12.5157006116989
"42448",43219409,12.5157006116989
"42449",43257748,9.82042668340024
"42450",43337782,14.2202997123959
"42451",43437734,14.2202997123959
"42453",43287648,9.82042668340024
"42454",43296986,14.2202997123959
"42455",43337638,14.2202997123959
"42456",43308242,23.4826421547666
"42457",43337670,12.5157006116989
"42459",43347632,12.5157006116989
"42460",43337792,13.5887168141596
"42461",43337890,7.12401264410448
"42462",43377226,7.12401264410448
"42463",43458186,16.0005259111853
"42464",43287680,13.5887168141596
"42465",43458194,14.2202997123959
"42466",43407028,18.0493541526158
"42467",43237518,23.4826421547666
"42468",43257699,14.2202997123959
"42469",43368254,9.82042668340024
"42470",43297031,16.0005259111853
"42471",43357111,13.5887168141596
"42472",43448275,13.5887168141596
"42473",43308062,13.5887168141596
"42474",43219274,9.82042668340024
"42475",43448158,9.82042668340024
"42476",43458176,7.12401264410448
"42477",43437600,9.82042668340024
"42479",43407027,12.5157006116989
"42480",43357070,9.82042668340024
"42481",43368204,12.5157006116989
"42482",43278108,13.5887168141596
"42483",43237592,12.5157006116989
"42484",43368256,7.12401264410448
"42485",43368273,14.2202997123959
"42486",43368275,9.82042668340024
"42487",43387977,9.82042668340024
"42488",43308250,16.0005259111853
"42489",43219437,18.0493541526158
"42490",43237314,13.5887168141596
"42491",43448170,23.4826421547666
"42492",43328012,9.82042668340024
"42493",43347589,7.12401264410448
"42494",43257636,14.2202997123959
"42495",43287689,13.5887168141596
"42496",43328083,13.5887168141596
"42497",43368211,9.82042668340024
"42498",43237558,14.2202997123959
"42499",43219369,14.2202997123959
"42500",43219374,14.2202997123959
"42501",43297028,20.3919898477152
"42502",43437576,16.0005259111853
"42503",43448125,13.5887168141596
"42504",43337631,16.0005259111853
"42505",43448236,9.82042668340024
"42506",43318673,14.2202997123959
"42507",43297014,18.0493541526158
"42508",43237521,7.12401264410448
"42509",43347611,7.12401264410448
"42510",43318692,13.5887168141596
"42511",43237604,20.3919898477152
"42512",43337702,16.0005259111853
"42513",43377530,14.2202997123959
"42514",43396608,7.12401264410448
"42515",43337842,13.5887168141596
"42516",43466853,18.0493541526158
"42517",43447672,23.4826421547666
"42518",43447778,9.82042668340024
"42519",43336941,18.0493541526158
"42520",43257165,20.3919898477152
"42521",43437380,9.82042668340024
"42522",43296854,18.0493541526158
"42523",43219104,16.0005259111853
"42525",43346988,18.0493541526158
"42526",43437348,12.5157006116989
"42527",43336980,12.5157006116989
"42528",43237176,18.0493541526158
"42529",43249761,9.82042668340024
"42530",43266787,18.0493541526158
"42531",43257232,13.5887168141596
"42532",43466534,13.5887168141596
"42533",43367507,13.5887168141596
"42534",43457945,9.82042668340024
"42535",43337313,7.12401264410448
"42536",43337225,18.0493541526158
"42537",43307544,9.82042668340024
"42538",43387458,13.5887168141596
"42539",43427613,18.0493541526158
"42541",43327825,9.82042668340024
"42542",9880248,23.4826421547666
"42543",41220026,18.0493541526158
"42544",41419754,12.5157006116989
"42545",41292889,16.0005259111853
"42546",41232849,13.5887168141596
"42548",41715976,13.5887168141596
"42550",42583429,12.5157006116989
"42551",42616741,16.0005259111853
"42552",42082855,12.5157006116989
"42553",42044354,18.0493541526158
"42554",42114267,9.82042668340024
"42555",42104266,18.0493541526158
"42556",42053572,12.5157006116989
"42557",42565766,13.5887168141596
"42558",42384393,18.0493541526158
"42559",43385277,7.12401264410448
"42560",43305393,13.5887168141596
"42561",43216314,13.5887168141596
"42562",43265324,12.5157006116989
"42563",43265198,14.2202997123959
"42564",43385380,18.0493541526158
"42565",43455325,16.0005259111853
"42566",43315146,14.2202997123959
"42567",43214875,18.0493541526158
"42568",43414867,12.5157006116989
"42569",43374968,9.82042668340024
"42570",43012860,14.2202997123959
"42571",43365110,14.2202997123959
"42573",43052404,14.2202997123959
"42574",43192253,16.0005259111853
"42576",43122123,18.0493541526158
"42577",42702242,14.2202997123959
"42578",42649324,12.5157006116989
"42579",42395833,7.12401264410448
"42580",42486519,12.5157006116989
"42582",43465965,9.82042668340024
"42583",43465790,7.12401264410448
"42584",43326979,18.0493541526158
"42585",43427003,20.3919898477152
"42586",43386178,16.0005259111853
"42587",43248002,12.5157006116989
"42588",43227117,12.5157006116989
"42589",43366075,13.5887168141596
"42590",43436780,14.2202997123959
"42591",43325229,9.82042668340024
"42592",42732636,18.0493541526158
"42593",43152003,9.82042668340024
"42594",43245411,18.0493541526158
"42595",43385142,20.3919898477152
"42596",43365470,18.0493541526158
"42597",43416186,20.3919898477152
"42598",43346260,7.12401264410448
"42599",43305788,12.5157006116989
"42600",42356682,13.5887168141596
"42601",43247478,16.0005259111853
"42602",43366417,16.0005259111853
"42603",43405788,9.82042668340024
"42604",43416223,9.82042668340024
"42605",43296791,13.5887168141596
"42606",43447874,18.0493541526158
"42607",43318452,16.0005259111853
"42609",43267100,12.5157006116989
"42610",43337527,18.0493541526158
"42611",43267175,9.82042668340024
"42612",43447935,18.0493541526158
"42613",43266941,13.5887168141596
"42614",43356972,13.5887168141596
"42615",43387926,16.0005259111853
"42616",43250418,9.82042668340024
"42617",43347521,14.2202997123959
"42618",43328002,13.5887168141596
"42619",43227780,18.0493541526158
"42620",43308038,18.0493541526158
"42621",43406971,18.0493541526158
"42623",43257341,20.3919898477152
"42624",43277893,12.5157006116989
"42625",43318626,12.5157006116989
"42626",43237348,13.5887168141596
"42627",43257103,16.0005259111853
"42628",43447986,13.5887168141596
"42629",43308108,14.2202997123959
"42630",43318383,12.5157006116989
"42631",43277872,9.82042668340024
"42632",43318504,16.0005259111853
"42633",43377443,18.0493541526158
"42634",43219211,9.82042668340024
"42635",43347430,16.0005259111853
"42636",43318647,20.3919898477152
"42637",43267185,18.0493541526158
"42638",43417591,14.2202997123959
"42639",43337573,9.82042668340024
"42640",43237393,14.2202997123959
"42641",43448060,7.12401264410448
"42642",43448057,9.82042668340024
"42643",43347529,14.2202997123959
"42644",43267282,14.2202997123959
"42645",43267081,16.0005259111853
"42646",43318469,23.4826421547666
"42647",43387881,16.0005259111853
"42648",43356883,13.5887168141596
"42649",43377431,14.2202997123959
"42650",43356891,14.2202997123959
"42651",43318506,9.82042668340024
"42652",43318619,14.2202997123959
"42653",43250398,7.12401264410448
"42654",43308218,16.0005259111853
"42655",43448024,12.5157006116989
"42656",43318657,7.12401264410448
"42657",43318661,14.2202997123959
"42658",43458168,14.2202997123959
"42659",43287508,23.4826421547666
"42660",43356868,9.82042668340024
"42661",43387875,9.82042668340024
"42662",43318388,16.0005259111853
"42663",43318459,20.3919898477152
"42664",43257340,18.0493541526158
"42665",43267091,12.5157006116989
"42666",43267102,18.0493541526158
"42667",43237352,16.0005259111853
"42668",43277930,18.0493541526158
"42669",43337535,16.0005259111853
"42670",43219228,9.82042668340024
"42671",43337574,12.5157006116989
"42672",43337596,14.2202997123959
"42673",43347487,18.0493541526158
"42674",43347506,16.0005259111853
"42675",43368090,18.0493541526158
"42676",43267230,20.3919898477152
"42677",43368110,18.0493541526158
